2446, 0.16470, 0.27791, 0.66406, 0.11425, -1.66913, -0.26376, 0.83975, -0.49226, 0.71353, -0.59383, 0.35513, -0.62829, 0.48814, 0.36755, 0.93647,
2447, 0.20197, 0.22617, 0.69780, 0.03858, -1.65747, -0.29184, 0.80633, -0.56726, -0.51341, -0.36786, -0.82394, -0.73086, 0.25906, 0.44732, 0.97956,
2448, 0.22757, 0.19541, 0.73000, -0.01973, -1.63816, -0.30087, 0.77546, -0.63420, -1.31727, -0.21889, -1.58552, -0.71860, 0.08993, 0.44215, 0.96379,
2449, 0.21113, 0.19556, 0.75802, -0.05242, -1.61319, -0.28919, 0.74964, -0.69166, -1.46622, -0.14169, -1.73506, -0.63676, -0.03143, 0.34264, 0.85012,
2450, 0.15513, 0.22736, 0.78105, -0.05896, -1.58384, -0.25607, 0.73045, -0.73997, -0.93235, -0.12803, -1.26387, -0.50318, -0.10514, 0.16269, 0.64286,
2451, 0.11700, 0.27903, 0.79964, -0.04993, -1.55100, -0.20129, 0.72123, -0.78099, -0.30529, -0.17473, -0.64680, -0.35583, 0.00465, -0.01498, 0.58400,
2452, 0.25359, 0.34783, 0.80994, -0.06792, -1.52004, -0.13743, 0.73053, -0.82750, -1.01097, -0.29730, -1.04180, -0.26309, 0.53135, -0.04564, 1.22976,
2453, 0.48517, 0.43416, 0.81738, -0.11389, -1.49774, -0.06845, 0.74580, -0.87824, -1.55633, -0.37914, -1.36265, -0.23968, 0.96475, -0.04311, 1.80620,
2454, 0.37942, 0.53129, 0.82281, -0.17040, -1.48567, 0.00254, 0.76501, -0.92837, -0.64172, -0.38339, -0.68556, -0.20970, 0.86993, -0.06920, 1.59216,
2455, 0.30142, 0.62632, 0.82585, -0.23190, -1.48466, 0.07331, 0.78839, -0.97441, 0.16810, -0.34245, -0.09553, -0.20589, 0.79168, -0.03914, 1.40710,
2456, 0.25983, 0.70914, 0.82743, -0.30317, -1.49321, 0.14097, 0.81426, -1.01927, 0.66348, -0.27490, 0.24462, -0.25167, 0.71980, 0.03648, 1.28890,
2457, 0.25718, 0.77430, 0.82761, -0.38718, -1.50920, 0.20536, 0.84093, -1.06394, 0.73237, -0.21816, 0.24248, -0.36486, 0.65209, 0.12906, 1.26782,
2458, 0.28939, 0.82445, 0.82635, -0.48115, -1.53019, 0.26810, 0.86749, -1.10664, 0.44745, -0.20606, -0.04717, -0.53588, 0.59609, 0.20815, 1.34064,
2459, 0.35122, 0.86730, 0.82454, -0.58048, -1.55427, 0.33246, 0.89455, -1.14432, -0.02794, -0.24598, -0.49084, -0.74501, 0.56464, 0.26068, 1.48457,
2460, 0.43693, 0.90969, 0.82405, -0.68092, -1.57964, 0.40068, 0.92350, -1.17453, -0.54320, -0.32488, -0.96208, -0.97430, 0.56401, 0.28857, 1.67208,
2461, 0.52584, 0.95673, 0.82791, -0.77748, -1.60262, 0.47248, 0.95504, -1.19977, -0.93855, -0.42358, -1.33304, -1.17902, 0.57970, 0.29526, 1.85153,
2462, 0.59676, 1.01103, 0.83894, -0.86693, -1.62058, 0.54736, 0.98982, -1.22224, -1.11952, -0.51764, -1.52736, -1.32662, 0.59910, 0.29263, 1.98795,
2463, 0.63822, 1.07201, 0.85933, -0.94841, -1.63245, 0.62477, 1.02832, -1.24339, -1.07152, -0.58732, -1.53428, -1.40449, 0.61313, 0.29388, 2.06928,
2464, 0.65231, 1.13642, 0.89040, -1.02311, -1.63861, 0.70410, 1.07073, -1.26397, -0.84519, -0.62261, -1.39714, -1.41995, 0.61513, 0.30703, 2.10264,
2465, 0.65102, 1.19940, 0.93259, -1.09342, -1.64056, 0.78477, 1.11703, -1.28421, -0.53012, -0.62246, -1.18938, -1.39858, 0.59917, 0.33256, 2.10731,
2466, 0.64321, 1.25632, 0.98548, -1.16146, -1.63962, 0.86593, 1.16669, -1.30544, -0.20452, -0.59389, -0.97632, -1.36214, 0.55771, 0.36273, 2.09711,
2467, 0.63089, 1.30321, 1.04707, -1.22720, -1.63638, 0.94550, 1.21809, -1.32914, 0.08431, -0.54600, -0.79732, -1.32064, 0.48652, 0.38721, 2.07603,
2468, 0.61661, 1.33797, 1.11722, -1.29273, -1.63144, 1.02461, 1.27180, -1.35713, 0.29977, -0.48256, -0.67387, -1.29429, 0.38222, 0.39935, 2.04957,
2469, 0.60117, 1.35933, 1.19548, -1.35918, -1.62509, 1.10451, 1.32865, -1.39003, 0.42583, -0.40638, -0.60391, -1.29625, 0.24638, 0.39642, 2.02034,
2470, 0.58392, 1.36691, 1.28123, -1.42696, -1.61729, 1.18655, 1.38980, -1.42741, 0.46414, -0.31826, -0.56529, -1.32952, 0.08446, 0.38079, 1.98810,
2471, 0.56225, 1.36141, 1.37522, -1.49781, -1.60766, 1.27374, 1.45799, -1.46871, 0.43267, -0.21790, -0.52527, -1.38211, -0.09780, 0.35860, 1.94882,
2472, 0.53240, 1.34379, 1.47710, -1.57274, -1.59572, 1.36809, 1.53516, -1.51222, 0.35913, -0.10329, -0.44996, -1.42677, -0.29031, 0.33931, 1.89583,
2473, 0.49158, 1.31521, 1.58511, -1.65221, -1.58129, 1.47031, 1.62178, -1.55537, 0.27164, 0.03056, -0.31641, -1.42896, -0.47920, 0.33467, 1.82255,
2474, 0.43999, 1.27708, 1.69569, -1.73603, -1.56483, 1.57958, 1.71637, -1.59539, 0.19179, 0.19050, -0.12182, -1.35748, -0.64794, 0.35618, 1.72501,
2475, 0.38577, 1.23500, 1.78388, -1.80223, -1.54758, 1.67286, 1.79526, -1.63052, 0.10970, 0.37090, 0.11142, -1.23252, -0.75233, 0.40521, 1.61410,
2476, 0.33929, 1.19186, 1.84870, -1.85330, -1.53084, 1.75051, 1.85854, -1.66081, -0.00289, 0.53132, 0.33428, -1.10781, -0.79973, 0.46364, 1.51209,
2477, 0.29759, 1.15018, 1.89030, -1.89339, -1.51438, 1.81477, 1.90687, -1.68770, -0.12213, 0.61214, 0.49274, -1.00625, -0.79019, 0.50665, 1.41791,
2478, 0.25406, 1.11245, 1.90978, -1.92626, -1.49746, 1.86764, 1.94074, -1.71275, -0.20247, 0.56405, 0.54264, -0.93205, -0.72195, 0.51452, 1.31915,
2479, 0.15431, 1.08074, 1.90929, -1.95362, -1.47893, 1.91047, 1.96042, -1.73907, -0.06435, 0.55846, 0.37827, -0.70891, -0.71993, 0.45030, 1.06662,
2480, 0.17017, 1.02796, 1.86840, -1.96601, -1.45785, 1.96719, 1.95623, -1.78250, 0.53013, 0.95711, -0.52515, -0.01693, -1.08003, 0.00394, 0.13215,
2481, 0.05501, 0.96986, 1.80820, -1.95358, -1.45212, 2.02240, 1.95696, -1.80609, -0.12835, -1.07653, 0.02311, -0.80461, 0.48426, 0.30271, 0.15643,
2482, 0.04438, 0.93602, 1.81626, -1.93639, -1.40422, 2.02408, 1.93619, -1.81636, -0.29282, -0.70743, 0.21231, -0.64995, 0.37437, 0.29648, 0.10864,
2483, 0.00753, 0.87915, 1.91691, -2.12113, -1.31410, 2.08140, 2.00186, -1.74055, 0.32969, -0.22087, -0.16010, -0.02898, 0.03901, 0.19794, -0.18260,
2484, 0.01765, 0.67993, 2.06217, -2.53116, -1.21737, 2.43296, 2.16885, -1.47536, 0.13683, 0.04027, -0.18804, 0.06807, -0.27190, 0.27007, 0.11627,
2485, 0.57280, 0.00001, 0.59978, 0.00004, -1.74936, -0.00000, 0.99959, 0.00003, -0.97994, 0.20279, -0.79820, -2.53514, -1.47723, 1.28010, -1.75454,
2486, 0.54345, 0.00570, 0.59929, 0.00482, -1.73590, 0.00847, 0.99230, 0.01039, -0.91315, 0.02595, -0.71842, -2.34863, -1.41768, 1.20054, -1.73766,
2487, 0.49305, 0.01626, 0.60026, 0.01352, -1.71126, 0.02491, 0.97877, 0.03086, -0.79178, -0.27850, -0.57181, -2.01966, -1.30172, 1.05898, -1.69774,
2488, 0.43462, 0.02975, 0.60539, 0.02431, -1.68030, 0.04740, 0.96137, 0.05968, -0.64439, -0.61586, -0.38916, -1.63657, -1.14240, 0.89103, -1.62883,
2489, 0.37643, 0.04421, 0.61700, 0.03527, -1.64771, 0.07372, 0.94247, 0.09476, -0.50418, -0.88994, -0.20544, -1.28932, -0.95555, 0.73259, -1.52750,
2490, 0.32066, 0.05824, 0.63653, 0.04482, -1.61657, 0.10188, 0.92375, 0.13439, -0.40083, -1.02956, -0.05108, -1.04268, -0.75499, 0.60864, -1.39270,
2491, 0.26582, 0.07164, 0.66532, 0.05183, -1.58694, 0.13073, 0.90543, 0.17861, -0.35395, -1.00190, 0.05517, -0.91900, -0.54626, 0.52486, -1.22137,
2492, 0.21363, 0.08523, 0.70305, 0.05538, -1.55702, 0.15863, 0.88706, 0.22727, -0.36445, -0.82346, 0.11058, -0.89680, -0.33586, 0.46867, -1.01773,
2493, 0.16847, 0.10113, 0.74733, 0.05496, -1.52294, 0.18328, 0.86757, 0.27993, -0.40371, -0.57205, 0.13624, -0.90437, -0.13304, 0.40758, -0.79713,
2494, 0.13380, 0.12238, 0.79433, 0.05008, -1.48005, 0.20154, 0.84613, 0.33563, -0.41824, -0.36084, 0.16902, -0.84862, 0.04621, 0.30253, -0.58624,
2495, 0.10926, 0.15107, 0.84096, 0.03941, -1.42631, 0.20965, 0.82406, 0.39262, -0.36449, -0.25975, 0.22734, -0.68487, 0.17729, 0.13828, -0.41288,
2496, 0.09018, 0.18633, 0.88682, 0.02034, -1.36470, 0.20444, 0.80605, 0.44893, -0.25296, -0.22737, 0.27847, -0.46694, 0.23435, -0.05418, -0.29017,
2497, 0.06962, 0.22487, 0.93262, -0.00958, -1.30070, 0.18481, 0.79953, 0.50352, -0.14200, -0.16308, 0.26094, -0.29473, 0.20392, -0.21695, -0.21290,
2498, 0.04575, 0.26382, 0.97608, -0.05009, -1.23682, 0.15277, 0.81419, 0.55760, -0.07447, -0.04512, 0.14853, -0.20606, 0.09564, -0.30508, -0.16475,
2499, 0.02472, 0.30167, 1.01046, -0.09385, -1.16985, 0.11672, 0.86439, 0.61540, -0.01834, 0.01343, 0.00325, -0.14568, -0.03638, -0.29356, -0.11272,
2500, 0.00741, 0.32892, 1.03603, -0.12092, -1.08926, 0.09735, 0.97002, 0.67771, 0.04564, -0.03155, -0.05346, -0.10620, -0.06312, -0.13519, 0.00676,
2501, 2.15114, 0.00001, 0.59978, 0.00003, -1.74935, -0.00001, 0.99959, 0.00002, 2.18707, -0.02676, 1.96542, -1.63196, -2.34835, 0.94996, -3.46068,
2502, 2.01723, -0.01141, 0.60012, -0.00484, -1.74297, 0.00817, 0.99541, 0.01671, 1.97461, -0.08744, 1.78083, -1.53536, -2.31160, 0.92768, -3.38976,
2503, 1.77660, -0.03253, 0.60130, -0.01197, -1.73143, 0.02364, 0.98724, 0.04954, 1.57991, -0.19772, 1.44206, -1.35942, -2.22906, 0.88386, -3.24403,
2504, 1.48619, -0.05931, 0.60403, -0.01690, -1.71726, 0.04400, 0.97592, 0.09543, 1.08151, -0.33071, 1.02355, -1.14505, -2.09533, 0.82463, -3.03207,
2505, 1.20076, -0.08760, 0.60908, -0.01498, -1.70287, 0.06621, 0.96245, 0.15086, 0.57525, -0.45386, 0.61375, -0.93927, -1.91407, 0.76145, -2.77574,
2506, 0.95770, -0.11389, 0.61702, -0.00296, -1.68988, 0.08740, 0.94787, 0.21216, 0.15211, -0.53800, 0.29333, -0.78075, -1.69938, 0.70797, -2.50697,
2507, 0.77268, -0.13586, 0.62802, 0.02017, -1.67886, 0.10516, 0.93309, 0.27592, -0.12589, -0.56702, 0.11335, -0.68833, -1.47095, 0.67388, -2.25716,
2508, 0.64528, -0.15315, 0.64169, 0.05374, -1.66957, 0.11713, 0.91894, 0.33928, -0.23745, -0.54170, 0.08576, -0.65983, -1.24885, 0.66101, -2.04898,
2509, 0.56556, -0.16710, 0.65719, 0.09554, -1.66125, 0.12125, 0.90609, 0.40009, -0.20493, -0.47806, 0.18291, -0.67641, -1.04895, 0.66263, -1.89138,
2510, 0.52003, -0.18028, 0.67338, 0.14257, -1.65302, 0.11591, 0.89512, 0.45692, -0.08263, -0.39974, 0.35014, -0.71238, -0.88141, 0.66696, -1.78135,
2511, 0.49552, -0.19566, 0.68915, 0.19187, -1.64426, 0.10002, 0.88660, 0.50894, 0.06334, -0.32891, 0.52498, -0.74494, -0.75150, 0.66258, -1.70927,
2512, 0.48158, -0.21590, 0.70369, 0.24133, -1.63480, 0.07296, 0.88108, 0.55575, 0.17576, -0.27997, 0.65592, -0.76001, -0.66126, 0.64294, -1.66487,
2513, 0.47198, -0.24278, 0.71659, 0.29017, -1.62496, 0.03465, 0.87917, 0.59726, 0.22090, -0.25765, 0.71444, -0.75372, -0.61078, 0.60832, -1.64126,
2514, 0.46516, -0.27704, 0.72791, 0.33904, -1.61544, -0.01458, 0.88144, 0.63359, 0.19371, -0.25881, 0.69834, -0.73101, -0.59871, 0.56503, -1.63641,
2515, 0.46334, -0.31843, 0.73808, 0.38970, -1.60720, -0.07396, 0.88840, 0.66510, 0.11380, -0.27614, 0.62722, -0.70295, -0.62180, 0.52271, -1.65241,
2516, 0.47087, -0.36618, 0.74782, 0.44459, -1.60122, -0.14243, 0.90043, 0.69236, 0.01495, -0.30185, 0.53309, -0.68363, -0.67405, 0.49067, -1.69310,
2517, 0.49206, -0.41927, 0.75806, 0.50610, -1.59831, -0.21852, 0.91777, 0.71620, -0.06845, -0.33066, 0.44914, -0.68608, -0.74586, 0.47465, -1.76076,
2518, 0.52794, -0.47603, 0.76975, 0.57487, -1.59872, -0.29934, 0.94008, 0.73768, -0.11657, -0.36145, 0.39789, -0.71551, -0.82274, 0.47425, -1.85056,
2519, 0.57687, -0.53511, 0.78393, 0.65075, -1.60225, -0.38208, 0.96694, 0.75803, -0.12443, -0.39373, 0.38978, -0.77204, -0.88953, 0.48551, -1.95418,
2520, 0.63500, -0.59565, 0.80186, 0.73316, -1.60841, -0.46470, 0.99806, 0.77848, -0.09981, -0.42571, 0.42391, -0.85187, -0.93303, 0.50332, -2.06199,
2521, 0.69690, -0.65701, 0.82502, 0.82109, -1.61647, -0.54603, 1.03341, 0.80020, -0.05890, -0.45381, 0.49077, -0.94814, -0.94331, 0.52315, -2.16472,
2522, 0.75698, -0.71848, 0.85512, 0.91332, -1.62560, -0.62598, 1.07336, 0.82418, -0.02004, -0.47296, 0.57661, -1.05329, -0.91437, 0.54216, -2.25523,
2523, 0.80999, -0.77889, 0.89411, 1.00845, -1.63487, -0.70546, 1.11867, 0.85140, 0.00016, -0.47862, 0.66642, -1.15946, -0.84355, 0.55871, -2.32848,
2524, 0.84944, -0.83636, 0.94381, 1.10469, -1.64310, -0.78583, 1.17010, 0.88324, -0.01474, -0.46973, 0.74469, -1.25421, -0.73061, 0.57060, -2.37849,
2525, 0.87115, -0.88866, 1.00636, 1.20120, -1.64938, -0.86969, 1.22919, 0.92106, -0.07100, -0.44688, 0.80143, -1.33031, -0.57741, 0.57712, -2.40264,
2526, 0.87293, -0.93247, 1.08201, 1.29569, -1.65309, -0.95787, 1.29650, 0.96451, -0.16602, -0.41333, 0.82912, -1.38226, -0.39158, 0.57921, -2.40024,
2527, 0.85531, -0.96455, 1.16951, 1.38581, -1.65393, -1.05011, 1.37178, 1.01220, -0.28651, -0.37022, 0.82063, -1.41094, -0.18393, 0.58102, -2.37282,
2528, 0.82125, -0.98281, 1.26774, 1.47123, -1.65187, -1.14681, 1.45514, 1.06272, -0.41146, -0.31565, 0.76908, -1.42160, 0.03662, 0.58823, -2.32381,
2529, 0.77444, -0.98631, 1.37544, 1.55322, -1.64700, -1.24859, 1.54675, 1.11443, -0.52003, -0.24551, 0.66850, -1.41442, 0.26257, 0.60566, -2.25659,
2530, 0.71472, -0.97533, 1.49102, 1.63418, -1.63915, -1.35615, 1.64615, 1.16634, -0.60824, -0.15495, 0.51790, -1.36952, 0.48441, 0.63446, -2.16772,
2531, 0.64236, -0.95069, 1.61257, 1.71721, -1.62854, -1.47042, 1.75240, 1.21729, -0.67911, -0.03654, 0.32635, -1.26199, 0.68913, 0.67551, -2.05204,
2532, 0.55962, -0.91357, 1.73608, 1.80388, -1.61612, -1.59090, 1.86235, 1.26586, -0.73890, 0.11831, 0.11264, -1.07269, 0.85712, 0.73041, -1.90461,
2533, 0.47987, -0.87050, 1.83672, 1.87429, -1.60411, -1.69587, 1.95182, 1.31041, -0.75770, 0.30219, -0.10825, -0.85212, 0.94622, 0.79435, -1.74268,
2534, 0.41706, -0.82398, 1.91380, 1.93176, -1.59504, -1.78551, 2.02160, 1.34941, -0.68961, 0.47027, -0.30122, -0.68029, 0.97861, 0.84715, -1.60129,
2535, 0.37009, -0.77704, 1.96779, 1.97942, -1.59013, -1.86033, 2.07306, 1.38175, -0.54059, 0.56965, -0.43874, -0.60089, 0.97228, 0.86855, -1.49608,
2536, 0.32993, -0.73356, 1.99896, 2.01645, -1.58846, -1.91969, 2.10245, 1.40821, -0.34711, 0.56414, -0.50200, -0.62365, 0.93128, 0.83557, -1.42306,
2537, 0.28348, -0.70147, 2.00119, 2.02437, -1.58493, -1.95420, 2.08107, 1.43468, -0.13644, 0.45723, -0.48769, -0.74666, 0.82830, 0.68888, -1.36455,
2538, 0.23719, -0.67748, 1.98789, 2.02921, -1.57848, -1.97789, 2.04843, 1.45912, -0.01794, 0.23381, -0.35182, -0.87354, 0.68689, 0.50353, -1.29455,
2539, 0.19078, -0.66212, 1.96554, 2.03137, -1.56479, -1.99194, 2.01046, 1.48419, -0.04364, -0.03426, -0.12874, -0.91912, 0.51634, 0.31510, -1.18697,
2540, 0.03698, -0.64232, 1.93858, 2.01754, -1.53953, -2.00206, 1.97746, 1.51883, -0.75164, 0.00217, 0.38936, -0.35188, 0.28386, 0.05237, -0.38652,
2541, 0.05361, -0.49344, 1.93079, 1.99641, -1.47418, -2.02916, 1.95283, 1.56599, -0.26465, 0.00532, -0.22372, -0.63856, 0.12101, 0.30100, -0.58300,
2542, 0.16218, -0.37671, 1.92935, 2.03969, -1.40160, -2.08176, 1.99204, 1.60786, 0.51125, 0.13287, -0.40001, -1.11698, 0.44443, 0.25212, -1.08398,
2543, 0.05377, -0.30118, 1.93024, 2.10201, -1.32979, -2.14761, 2.06377, 1.65741, 0.17495, 0.11303, -0.22749, -0.62252, 0.30484, 0.33094, -0.55261,
2544, 0.03187, -0.22372, 1.92264, 2.16033, -1.24605, -2.22040, 2.10965, 1.73087, -0.20912, 0.08902, 0.21046, -0.18575, 0.22349, 0.17019, 0.04210,
2545, 0.15752, -0.17160, 1.88964, 2.14477, -1.19789, -2.24624, 2.12945, 1.80655, -0.03080, 0.02664, 0.66800, -0.24610, 0.38627, -0.23229, 0.27802,
2546, 0.50358, -0.16810, 1.82220, 2.03638, -1.18288, -2.17568, 2.08473, 1.90556, 0.17648, -0.08280, 1.32426, -0.43659, 0.59680, -0.89161, 0.48791,
2547, 0.49710, -0.17829, 1.76233, 1.91783, -1.18526, -2.09855, 2.05094, 1.98897, 0.25853, -0.19294, 1.00115, -0.33547, 0.27483, -0.69803, 0.66511,
2548, 0.28163, -0.19894, 1.71723, 1.81158, -1.20866, -2.02190, 2.03681, 2.05230, 0.20465, -0.31855, -0.33715, -0.06184, -0.43028, 0.45750, 0.75627,
2549, 0.37387, -0.23295, 1.67881, 1.71751, -1.25182, -1.92291, 2.01192, 2.09698, 0.15262, -0.28671, -1.40766, 0.00799, -0.76175, 1.41763, 0.72798,
2550, 0.34026, -0.27679, 1.64087, 1.64107, -1.30584, -1.81038, 1.96457, 2.11737, 0.10084, -0.04773, -1.48948, -0.14383, -0.52765, 1.46097, 0.64528,
2551, 0.25105, -0.32924, 1.59513, 1.57973, -1.36572, -1.68416, 1.88746, 2.11097, 0.04810, 0.13531, -1.38878, -0.39674, -0.22024, 1.36166, 0.50330,
2552, 0.13244, -0.38910, 1.53755, 1.53836, -1.42313, -1.54939, 1.77493, 2.07428, -0.02751, 0.18352, -0.99078, -0.66849, 0.10533, 1.08056, 0.32904,
2553, 0.03171, -0.44933, 1.48938, 1.54757, -1.44918, -1.44692, 1.63504, 2.00400, -0.21402, -0.04912, -0.10105, -0.67383, 0.32747, 0.50727, 0.18098,
2554, 0.02298, -0.45419, 1.48238, 1.52828, -1.38145, -1.42551, 1.47484, 1.89014, -0.40527, -0.13679, 0.47331, -0.37028, 0.29101, -0.10567, 0.03882,
2555, 0.03581, -0.41175, 1.50637, 1.51190, -1.29133, -1.46247, 1.41924, 1.78248, -0.22708, -0.12639, 0.47081, -0.35122, 0.13480, -0.31279, -0.19962,
2556, 0.02743, -0.36786, 1.55747, 1.56006, -1.20601, -1.53167, 1.48497, 1.72006, -0.15162, -0.06154, 0.27820, -0.31729, 0.08017, -0.21570, -0.30399,
2557, 0.00178, -0.27650, 1.59929, 1.61439, -1.07799, -1.61864, 1.58780, 1.73309, -0.08921, 0.01681, -0.02468, -0.08369, -0.01050, 0.00577, -0.10576,
2558, 1.36251, 0.00000, 0.59977, -0.00000, -1.74933, -0.00000, 0.99962, 0.00000, 3.67199, -0.00243, 3.22732, -1.03363, -1.71694, 0.88134, -2.90197,
2559, 1.28774, -0.00927, 0.59982, -0.00674, -1.74709, 0.00356, 0.99759, 0.00732, 3.48534, -0.02086, 3.05997, -1.00605, -1.69564, 0.87240, -2.83566,
2560, 1.16870, -0.02442, 0.59992, -0.01760, -1.74346, 0.00954, 0.99410, 0.01960, 3.17594, -0.05273, 2.78327, -0.95846, -1.65738, 0.85579, -2.72272,
2561, 1.02050, -0.04408, 0.60008, -0.03138, -1.73882, 0.01762, 0.98927, 0.03614, 2.76661, -0.09717, 2.41862, -0.89242, -1.60127, 0.83053, -2.56781,
2562, 0.85916, -0.06673, 0.60034, -0.04679, -1.73361, 0.02741, 0.98322, 0.05614, 2.28477, -0.15237, 1.99156, -0.81100, -1.52709, 0.79622, -2.37760,
2563, 0.69967, -0.09075, 0.60073, -0.06242, -1.72829, 0.03847, 0.97610, 0.07873, 1.76272, -0.21512, 1.53186, -0.71939, -1.43617, 0.75368, -2.16169,
2564, 0.55411, -0.11457, 0.60131, -0.07694, -1.72330, 0.05032, 0.96808, 0.10299, 1.23588, -0.28080, 1.07169, -0.62464, -1.33165, 0.70519, -1.93246,
2565, 0.43039, -0.13671, 0.60213, -0.08908, -1.71905, 0.06243, 0.95936, 0.12799, 0.73992, -0.34379, 0.64296, -0.53470, -1.21840, 0.65429, -1.70395,
2566, 0.33174, -0.15595, 0.60327, -0.09785, -1.71586, 0.07434, 0.95014, 0.15294, 0.30657, -0.39843, 0.27363, -0.45699, -1.10190, 0.60511, -1.48974,
2567, 0.25542, -0.17139, 0.60511, -0.10253, -1.71358, 0.08641, 0.94015, 0.17817, -0.04497, -0.44092, -0.01875, -0.39477, -0.98246, 0.55987, -1.29560,
2568, 0.19886, -0.18184, 0.60822, -0.10222, -1.71198, 0.09898, 0.92910, 0.20405, -0.29013, -0.46654, -0.21166, -0.35161, -0.86075, 0.52102, -1.12878,
2569, 0.15980, -0.18612, 0.61314, -0.09612, -1.71076, 0.11204, 0.91683, 0.23058, -0.40463, -0.47077, -0.28343, -0.33015, -0.73966, 0.49089, -0.99763,
2570, 0.13507, -0.18401, 0.62026, -0.08418, -1.70943, 0.12520, 0.90329, 0.25777, -0.38320, -0.45247, -0.23035, -0.32819, -0.62269, 0.46959, -0.90505,
2571, 0.12003, -0.17713, 0.62971, -0.06744, -1.70726, 0.13772, 0.88844, 0.28612, -0.25694, -0.41612, -0.08173, -0.33636, -0.51048, 0.45293, -0.84150,
2572, 0.11046, -0.16787, 0.64128, -0.04797, -1.70365, 0.14869, 0.87246, 0.31580, -0.07601, -0.36871, 0.11514, -0.34402, -0.40376, 0.43506, -0.79270,
2573, 0.10212, -0.15869, 0.65460, -0.02853, -1.69818, 0.15751, 0.85555, 0.34683, 0.10053, -0.31757, 0.30523, -0.34207, -0.30170, 0.40964, -0.74168,
2574, 0.09178, -0.15176, 0.66927, -0.01144, -1.69064, 0.16346, 0.83795, 0.37923, 0.22216, -0.26800, 0.44163, -0.32552, -0.20361, 0.37173, -0.67480,
2575, 0.07771, -0.14852, 0.68500, 0.00160, -1.68092, 0.16581, 0.81982, 0.41306, 0.25302, -0.22315, 0.49113, -0.29245, -0.10937, 0.31802, -0.58321,
2576, 0.06044, -0.14930, 0.70171, 0.00956, -1.66892, 0.16369, 0.80127, 0.44850, 0.17875, -0.18398, 0.43966, -0.24317, -0.02099, 0.24731, -0.46502,
2577, 0.04289, -0.15250, 0.71960, 0.01255, -1.65462, 0.15577, 0.78253, 0.48562, 0.02301, -0.14802, 0.30545, -0.18130, 0.05404, 0.16261, -0.33116,
2578, 0.02871, -0.15359, 0.73892, 0.01246, -1.63826, 0.13999, 0.76450, 0.52413, -0.12864, -0.10713, 0.15769, -0.11751, 0.09874, 0.07480, -0.21351,
2579, 0.01866, -0.14687, 0.75914, 0.01187, -1.62062, 0.11441, 0.74941, 0.56389, -0.16478, -0.05309, 0.08508, -0.06675, 0.09410, 0.00027, -0.15040,
2580, 0.01064, -0.13113, 0.77768, 0.00941, -1.60256, 0.07963, 0.74122, 0.60761, -0.09167, 0.00324, 0.07847, -0.03115, 0.04688, -0.05167, -0.13141,
2581, 0.33622, 0.00000, 0.59977, -0.00000, -1.74933, -0.00000, 0.99962, 0.00000, 1.30346, 0.12911, 1.08827, -1.40702, 1.15016, 1.04905, 1.26911,
2582, 0.33364, -0.00159, 0.59965, -0.00133, -1.74769, -0.00142, 0.99837, -0.00157, 1.27999, 0.10654, 1.06346, -1.38542, 1.14125, 1.03787, 1.27066,
2583, 0.32927, -0.00429, 0.59949, -0.00357, -1.74490, -0.00387, 0.99625, -0.00430, 1.24057, 0.06882, 1.02168, -1.34906, 1.12581, 1.01906, 1.27282,
2584, 0.32329, -0.00797, 0.59938, -0.00662, -1.74110, -0.00732, 0.99330, -0.00818, 1.18732, 0.01828, 0.96503, -1.29985, 1.10400, 0.99357, 1.27483,
2585, 0.31164, -0.01537, 0.59946, -0.01264, -1.73337, -0.01432, 0.98728, -0.01627, 1.08175, -0.08143, 0.85250, -1.20112, 1.05930, 0.94243, 1.27706,
2586, 0.29524, -0.02630, 0.60023, -0.02134, -1.72184, -0.02496, 0.97814, -0.02895, 0.92889, -0.22394, 0.68891, -1.05632, 0.99053, 0.86745, 1.27568,
2587, 0.27599, -0.03986, 0.60234, -0.03179, -1.70738, -0.03873, 0.96641, -0.04598, 0.74549, -0.39114, 0.49112, -0.87994, 0.90027, 0.77585, 1.26545,
2588, 0.25489, -0.05537, 0.60658, -0.04323, -1.69061, -0.05536, 0.95233, -0.06752, 0.54648, -0.56604, 0.27371, -0.68493, 0.78940, 0.67344, 1.24042,
2589, 0.23238, -0.07211, 0.61382, -0.05474, -1.67222, -0.07452, 0.93620, -0.09371, 0.35010, -0.72804, 0.05422, -0.48767, 0.65929, 0.56697, 1.19408,
2590, 0.20836, -0.08931, 0.62500, -0.06534, -1.65294, -0.09575, 0.91832, -0.12465, 0.17687, -0.85399, -0.14784, -0.30704, 0.51185, 0.46352, 1.11992,
2591, 0.18258, -0.10629, 0.64102, -0.07399, -1.63346, -0.11846, 0.89897, -0.16039, 0.04771, -0.92023, -0.31283, -0.16254, 0.34958, 0.36967, 1.01219,
2592, 0.15539, -0.12255, 0.66263, -0.07966, -1.61431, -0.14185, 0.87840, -0.20086, -0.01904, -0.90569, -0.42348, -0.07139, 0.17580, 0.29037, 0.86702,
2593, 0.12841, -0.13798, 0.69023, -0.08142, -1.59573, -0.16480, 0.85675, -0.24574, -0.01243, -0.79721, -0.46884, -0.04404, -0.00440, 0.22751, 0.68452,
